ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,MANCHESTER,MERIWETHER,GA,31816,2020-01-22,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CANCELLED,T1582873,12:00:00,00:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-01-23,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CANCELLED,T1586597,12:00:00,00:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-01-23,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CANCELLED,T1586596,00:00:00,08:00:00
9,MANCHESTER,MERIWETHER,GA,31816,2020-01-24,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1591770,12:00:00,00:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-01-24,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1591769,00:00:00,08:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-01-27,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1594307,00:00:00,08:00:00
9,MANCHESTER,MERIWETHER,GA,31816,2020-01-27,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1594308,12:00:00,00:00:00
2,MANCHESTER,MERIWETHER,GA,31816,2020-01-28,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CANCELLED,T1596979,00:00:00,08:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-01-28,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CANCELLED,T1596980,12:00:00,00:00:00
-184401,MANCHESTER,MERIWETHER,GA,31816,2020-01-29,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,NO SHOW,T1599978,12:00:00,00:00:00
-184388,MANCHESTER,MERIWETHER,GA,31816,2020-01-29,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,NO SHOW,T1599977,00:00:00,08:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-01-30,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CANCELLED,T1602121,00:00:00,08:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-01-30,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CANCELLED,T1602122,12:00:00,00:00:00
2,MANCHESTER,MERIWETHER,GA,31816,2020-01-31,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1607100,00:00:00,08:00:00
10,MANCHESTER,MERIWETHER,GA,31816,2020-01-31,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1607101,12:00:00,00:00:00
4,MANCHESTER,MERIWETHER,GA,31816,2020-02-03,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1609679,12:00:00,00:00:00
0,MANCHESTER,MERIWETHER,GA,31816,2020-02-03,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1609678,00:00:00,08:00:00
2,MANCHESTER,MERIWETHER,GA,31816,2020-02-04,32.84826,-84.61994,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.86,-84.61725,GA,31816,NUTRITION,CONFIRMED,T1614433,12:00:00,00:00:00
1,MANCHESTER,MERIWETHER,GA,31816,2020-02-04,32.86,-84.61725,0,AGIN (),MERIWETHER,MANCHESTER,MERIWETHER,32.84826,-84.61994,GA,31816,NUTRITION,CONFIRMED,T1614432,00:00:00,08:00:00
