ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,WAVERLY,CAMDEN,GA,31565,2020-01-13,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1556973,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-01-15,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1566341,09:10:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-01-15,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1566342,15:00:00,00:00:00
32,WAVERLY,CAMDEN,GA,31565,2020-01-17,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1570313,15:30:00,00:00:00
32,KINGSLAND,CAMDEN,GA,31558,2020-01-17,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1570312,08:45:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-01-20,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CANCELLED,T1573942,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-01-20,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CANCELLED,T1573941,00:00:00,10:25:00
0,WAVERLY,CAMDEN,GA,31565,2020-01-22,31.11664,-81.80088,0,5311 (),CAMDEN,KINGSLAND,CAMDEN,30.79152,-81.57847,GA,31558,MEDICAL,CONFIRMED,T1581613,15:00:00,00:00:00
0,KINGSLAND,CAMDEN,GA,31558,2020-01-22,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1581612,09:15:00,10:25:00
34,KINGSLAND,CAMDEN,GA,31558,2020-01-24,30.79152,-81.57847,0,5311 (),CAMDEN,WAVERLY,CAMDEN,31.11664,-81.80088,GA,31565,MEDICAL,CONFIRMED,T1587708,09:15:00,10:25:00
