ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
4,ELLIJAY,GILMER,GA,30540,2020-08-11,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.67568,-84.47805,GA,30540,SHOPPING,CONFIRMED,T3111281,11:00:00,11:15:00
3,ELLIJAY,GILMER,GA,30540,2020-08-17,34.67986,-84.48081,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,MEDICAL,CONFIRMED,T3127131,09:00:00,09:15:00
3,ELLIJAY,GILMER,GA,30540,2020-08-17,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.67986,-84.48081,GA,30540,MEDICAL,CONFIRMED,T3127133,11:00:00,11:30:00
4,ELLIJAY,GILMER,GA,30540,2020-08-20,34.8022,-84.44327,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CONFIRMED,T3143447,09:30:00,09:45:00
4,ELLIJAY,GILMER,GA,30540,2020-08-20,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.8022,-84.44327,GA,30540,SHOPPING,CONFIRMED,T3143448,11:00:00,11:30:00
0,ELLIJAY,GILMER,GA,30540,2020-08-25,34.67986,-84.48081,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.68348,-84.49088,GA,30540,MEDICAL,CONFIRMED,T3160764,11:15:00,11:30:00
0,ELLIJAY,GILMER,GA,30540,2020-08-25,34.67986,-84.48081,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,MEDICAL,CONFIRMED,T3160761,09:00:00,09:15:00
0,ELLIJAY,GILMER,GA,30540,2020-08-25,34.68348,-84.49088,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.67986,-84.48081,GA,30540,MEDICAL,CONFIRMED,T3160762,10:00:00,10:05:00
3,ELLIJAY,GILMER,GA,30540,2020-08-28,34.67568,-84.47805,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.70848,-84.49107,GA,30540,SHOPPING,CONFIRMED,T3168726,10:30:00,10:45:00
3,ELLIJAY,GILMER,GA,30540,2020-08-28,34.70848,-84.49107,0,4 (),GILMER_GDOT,ELLIJAY,GILMER,34.67568,-84.47805,GA,30540,SHOPPING,CONFIRMED,T3168728,11:30:00,11:45:00
