ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
8,EATONTON,PUTNAM,GA,31024,2020-08-04,33.33336,-83.3725,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.41746,-83.37237,GA,31024,MEDICAL,CONFIRMED,T3087520,10:30:00,11:00:00
0,EATONTON,PUTNAM,GA,31024,2020-12-15,33.31556,-83.39307,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.41746,-83.37237,GA,31024,SHOPPING,CANCELLED,T3531822,15:30:00,00:00:00
10,EATONTON,PUTNAM,GA,31024,2020-07-07,33.41746,-83.37237,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.32603,-83.38646,GA,31024,PERSONAL,CONFIRMED,T2999111,11:40:00,00:00:00
8,EATONTON,PUTNAM,GA,31024,2020-08-04,33.41746,-83.37237,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.33336,-83.3725,GA,31024,PERSONAL,CONFIRMED,T3092341,11:40:00,00:00:00
0,EATONTON,PUTNAM,GA,31024,2020-08-04,33.41746,-83.37237,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.31556,-83.39307,GA,31024,PERSONAL,CANCELLED,T3092344,12:45:00,00:00:00
10,EATONTON,PUTNAM,GA,31024,2020-11-16,33.42863,-83.26592,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.41746,-83.37237,GA,31024,SHOPPING,CONFIRMED,T3434799,09:00:00,00:00:00
8,EATONTON,PUTNAM,GA,31024,2020-11-17,33.31556,-83.39307,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.41746,-83.37237,GA,31024,PERSONAL,CONFIRMED,T3440197,15:30:00,00:00:00
3,EATONTON,PUTNAM,GA,31024,2020-11-24,33.33336,-83.3725,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.29614,-83.38672,GA,31024,MEDICAL,CONFIRMED,T3462095,13:00:00,00:00:00
10,EATONTON,PUTNAM,GA,31024,2020-11-24,33.29614,-83.38672,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.41746,-83.37237,GA,31024,NUTRITION,CONFIRMED,T3458393,11:30:00,13:00:00
8,EATONTON,PUTNAM,GA,31024,2020-11-24,33.41746,-83.37237,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.33336,-83.3725,GA,31024,PERSONAL,CONFIRMED,T3462578,14:00:00,00:00:00
9,EATONTON,PUTNAM,GA,31024,2020-08-04,33.32663,-83.38845,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3091711,10:15:00,00:00:00
24,EATONTON,PUTNAM,GA,31024,2020-08-11,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3114486,10:00:00,00:00:00
9,EATONTON,PUTNAM,GA,31024,2020-08-13,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3122654,10:00:00,00:00:00
9,EATONTON,PUTNAM,GA,31024,2020-08-21,33.32658,-83.38858,0,GP (),PUTNAM_GDOT,EATONTON,PUTNAM,33.18897,-83.35154,GA,31024,EMPLOYMENT,CONFIRMED,T3150064,09:55:00,00:00:00
