ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,COLUMBUS,MUSCOGEE,GA,31901,2020-02-19,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T1651947,08:00:00,09:30:00
0,COLUMBUS,MUSCOGEE,GA,31901,2020-02-27,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T1669521,08:00:00,09:30:00
0,TALBOTTON,TALBOT,GA,31827,2020-02-27,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CONFIRMED,T1669522,12:00:00,00:00:00
35,TALBOTTON,TALBOT,GA,31827,2020-03-03,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,WOODLAND,TALBOT,38.67716,-121.7378,GA,95776,PERSONAL,CONFIRMED,T1682018,10:30:00,00:00:00
-64943,TALBOTTON,TALBOT,GA,31827,2020-03-03,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,PERSONAL,CANCELLED,T1682021,12:00:00,00:00:00
17,WOODLAND,TALBOT,GA,95776,2020-03-03,38.67716,-121.7378,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,PERSONAL,CONFIRMED,T1682015,09:00:00,10:00:00
11,TALBOTTON,TALBOT,GA,31827,2020-03-03,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,PERSONAL,CONFIRMED,T1682019,11:00:00,00:00:00
0,TALBOTTON,TALBOT,GA,31827,2020-03-17,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.50089,-84.95469,GA,31904,MEDICAL,CANCELLED,T1715479,12:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31904,2020-03-17,32.50089,-84.95469,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CANCELLED,T1715478,08:00:00,09:15:00
0,COLUMBUS,MUSCOGEE,GA,31901,2020-04-21,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CANCELLED,T1785225,08:00:00,09:30:00
0,TALBOTTON,TALBOT,GA,31827,2020-04-21,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CANCELLED,T1785226,12:00:00,00:00:00
58,TALBOTTON,TALBOT,GA,31827,2020-04-30,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.50089,-84.95469,GA,31904,MEDICAL,CONFIRMED,T1802117,12:00:00,00:00:00
45,COLUMBUS,MUSCOGEE,GA,31904,2020-04-30,32.50089,-84.95469,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T1802116,08:00:00,09:15:00
0,TALBOTTON,TALBOT,GA,31827,2020-05-20,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.47215,-84.97242,GA,31901,MEDICAL,CANCELLED,T1844226,12:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31901,2020-05-20,32.47215,-84.97242,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CANCELLED,T1844225,08:00:00,09:15:00
37,TALBOTTON,TALBOT,GA,31827,2020-05-28,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.4836,-84.98417,GA,31904,MEDICAL,CONFIRMED,T1859813,12:00:00,00:00:00
36,COLUMBUS,MUSCOGEE,GA,31904,2020-05-28,32.4836,-84.98417,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T1859812,08:00:00,09:15:00
63,TALBOTTON,TALBOT,GA,31827,2020-06-01,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CONFIRMED,T1865316,12:00:00,00:00:00
39,COLUMBUS,MUSCOGEE,GA,31901,2020-06-01,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T1865315,08:00:00,09:15:00
28,TALBOTTON,TALBOT,GA,31827,2020-06-04,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,37.33523,-82.17773,GA,31901,MEDICAL,CONFIRMED,T1874309,13:00:00,00:00:00
0,COLUMBUS,MUSCOGEE,GA,31901,2020-06-04,37.33523,-82.17773,0,5311 (),TALBOT_GDOT,COLUMBUS,MUSCOGEE,32.4836,-84.98417,GA,31904,MEDICAL,CANCELLED,T1874308,12:00:00,00:00:00
34,COLUMBUS,MUSCOGEE,GA,31904,2020-06-04,32.4836,-84.98417,0,5311 (),TALBOT_GDOT,TALBOTTON,TALBOT,37.33523,-82.17773,GA,31827,MEDICAL,CONFIRMED,T1874307,08:30:00,09:30:00
