ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-09,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2278121,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-10,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2278113,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-10,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2278122,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-13,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2281608,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-13,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2281607,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-14,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2280558,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-14,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2280559,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-15,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2289365,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-15,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2289366,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-16,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2296121,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-16,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2296120,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-17,34.43248,-84.10629,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43664,-84.09986,GA,30534,NUTRITION,CONFIRMED,T2302120,14:00:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-17,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CONFIRMED,T2302119,09:15:00,00:00:00
0,DAWSONVILLE,DAWSON,GA,30534,2020-01-20,34.43664,-84.09986,0,5311-DHSA (),DAWSON_GDOT,DAWSONVILLE,DAWSON,34.43248,-84.10629,GA,30534,NUTRITION,CANCELLED,T2278107,09:15:00,00:00:00
