ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,SPARTA,HANCOCK,GA,31087,2020-01-23,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CANCELLED,T2330312,08:00:00,09:00:00
0,SPARTA,HANCOCK,GA,31087,2020-01-23,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CANCELLED,T2330313,14:00:00,00:00:00
116,SPARTA,HANCOCK,GA,31087,2020-01-24,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2336218,14:00:00,00:00:00
2,SPARTA,HANCOCK,GA,31087,2020-01-24,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2336217,08:00:00,09:00:00
25,SPARTA,HANCOCK,GA,31087,2020-01-27,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2342215,08:00:00,09:00:00
3,SPARTA,HANCOCK,GA,31087,2020-01-27,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2342216,14:00:00,00:00:00
5,SPARTA,HANCOCK,GA,31087,2020-01-28,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2348938,14:00:00,00:00:00
38,SPARTA,HANCOCK,GA,31087,2020-01-28,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2348937,08:00:00,09:00:00
0,SPARTA,HANCOCK,GA,31087,2020-01-29,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CANCELLED,T2354379,08:00:00,09:00:00
0,SPARTA,HANCOCK,GA,31087,2020-01-29,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CANCELLED,T2354380,14:00:00,00:00:00
2,SPARTA,HANCOCK,GA,31087,2020-01-30,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2362701,14:00:00,00:00:00
40,SPARTA,HANCOCK,GA,31087,2020-01-30,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2362700,08:00:00,09:00:00
3,SPARTA,HANCOCK,GA,31087,2020-01-31,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2368690,14:00:00,00:00:00
23,SPARTA,HANCOCK,GA,31087,2020-01-31,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2368689,08:00:00,09:00:00
3,SPARTA,HANCOCK,GA,31087,2020-02-03,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2374098,08:00:00,09:00:00
4,SPARTA,HANCOCK,GA,31087,2020-02-03,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2374099,14:00:00,00:00:00
-115236,SPARTA,HANCOCK,GA,31087,2020-02-04,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,NO SHOW,T2383171,08:00:00,09:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-04,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CANCELLED,T2383172,14:00:00,00:00:00
25,SPARTA,HANCOCK,GA,31087,2020-02-05,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2390568,08:00:00,09:00:00
2,SPARTA,HANCOCK,GA,31087,2020-02-05,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2390569,14:00:00,00:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-06,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CANCELLED,T2397337,08:00:00,09:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-06,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CANCELLED,T2397338,14:00:00,00:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-07,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CANCELLED,T2404565,08:00:00,09:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-07,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CANCELLED,T2404566,14:00:00,00:00:00
2,SPARTA,HANCOCK,GA,31087,2020-02-10,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2411653,14:00:00,00:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-10,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CANCELLED,T2411652,08:00:00,09:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-11,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CANCELLED,T2419187,14:00:00,00:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-11,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CANCELLED,T2419186,08:00:00,09:00:00
40,SPARTA,HANCOCK,GA,31087,2020-02-12,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2425289,08:00:00,09:00:00
29,SPARTA,HANCOCK,GA,31087,2020-02-12,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2425290,14:00:00,00:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-13,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CANCELLED,T2431480,08:00:00,09:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-13,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CANCELLED,T2431481,14:00:00,00:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-14,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CANCELLED,T2436965,08:00:00,09:00:00
3,SPARTA,HANCOCK,GA,31087,2020-02-14,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2436966,14:00:00,00:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-17,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CANCELLED,T2445482,08:00:00,09:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-17,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CANCELLED,T2445483,14:00:00,00:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-18,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CANCELLED,T2452820,14:00:00,00:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-18,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CANCELLED,T2452819,08:00:00,09:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-19,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CANCELLED,T2457646,08:00:00,09:00:00
6,SPARTA,HANCOCK,GA,31087,2020-02-19,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2457647,14:00:00,00:00:00
2,SPARTA,HANCOCK,GA,31087,2020-02-20,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2464805,14:00:00,00:00:00
40,SPARTA,HANCOCK,GA,31087,2020-02-20,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2464804,08:00:00,09:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-21,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CANCELLED,T2472142,14:00:00,00:00:00
0,SPARTA,HANCOCK,GA,31087,2020-02-21,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CANCELLED,T2472141,08:00:00,09:00:00
2,SPARTA,HANCOCK,GA,31087,2020-02-24,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2478925,14:00:00,00:00:00
25,SPARTA,HANCOCK,GA,31087,2020-02-24,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2478924,08:00:00,09:00:00
38,SPARTA,HANCOCK,GA,31087,2020-02-25,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2486717,08:00:00,09:00:00
2,SPARTA,HANCOCK,GA,31087,2020-02-25,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2486718,14:00:00,00:00:00
4,SPARTA,HANCOCK,GA,31087,2020-02-26,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2492792,08:00:00,09:00:00
3,SPARTA,HANCOCK,GA,31087,2020-02-26,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2492793,14:00:00,00:00:00
3,SPARTA,HANCOCK,GA,31087,2020-02-27,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2499191,14:00:00,00:00:00
39,SPARTA,HANCOCK,GA,31087,2020-02-27,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2499190,08:00:00,09:00:00
22,SPARTA,HANCOCK,GA,31087,2020-02-28,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2504251,08:00:00,09:00:00
3,SPARTA,HANCOCK,GA,31087,2020-02-28,33.27705,-82.98499,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27219,-83.02936,GA,31087,NUTRITION,CONFIRMED,T2504252,14:00:00,00:00:00
25,SPARTA,HANCOCK,GA,31087,2020-03-02,33.27219,-83.02936,0,AGE (),HANCOCK_GDOT,SPARTA,HANCOCK,33.27705,-82.98499,GA,31087,NUTRITION,CONFIRMED,T2512363,08:00:00,09:00:00
