ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,COCHRAN,BLECKLEY,GA,31014,2020-03-18,32.38817,-83.35925,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38236,-83.34846,GA,31014,MEDICAL,CONFIRMED,T1760842,10:58:00,00:00:00
0,HAWKINSVILLE,PULASKI,GA,31036,2020-05-13,32.29948,-83.49233,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38817,-83.35925,GA,31014,MEDICAL,CONFIRMED,T1835479,09:09:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-05-13,32.38817,-83.35925,0,GP (),BLECKLEY_GDOT,HAWKINSVILLE,PULASKI,32.29948,-83.49233,GA,31036,MEDICAL,CONFIRMED,T1835480,12:10:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-05-18,32.38236,-83.34846,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38817,-83.35925,GA,31014,MEDICAL,CONFIRMED,T1862782,09:45:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-05-18,32.38817,-83.35925,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38236,-83.34846,GA,31014,MEDICAL,CONFIRMED,T1862783,11:11:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-06-17,32.38817,-83.35925,0,GP (),BLECKLEY_GDOT,HAWKINSVILLE,PULASKI,32.29948,-83.49233,GA,31036,MEDICAL,CONFIRMED,T1933139,09:36:00,00:00:00
0,HAWKINSVILLE,PULASKI,GA,31036,2020-06-17,32.29948,-83.49233,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38817,-83.35925,GA,31014,MEDICAL,CONFIRMED,T1933137,08:22:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-06-18,32.38817,-83.35925,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38236,-83.34846,GA,31014,MEDICAL,CONFIRMED,T1933165,09:37:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-06-18,32.38236,-83.34846,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38817,-83.35925,GA,31014,MEDICAL,CONFIRMED,T1933163,09:12:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-06-29,32.38817,-83.35925,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38121,-83.34993,GA,31014,MEDICAL,CANCELLED,T1948822,11:29:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-06-29,32.38121,-83.34993,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38817,-83.35925,GA,31014,MEDICAL,CANCELLED,T1948824,09:47:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-07-06,32.38121,-83.34993,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38817,-83.35925,GA,31014,MEDICAL,CONFIRMED,T1948838,09:47:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-07-06,32.38817,-83.35925,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38121,-83.34993,GA,31014,MEDICAL,CONFIRMED,T1948839,11:29:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-07-13,32.38121,-83.34993,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38817,-83.35925,GA,31014,MEDICAL,CONFIRMED,T1948827,10:03:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-07-13,32.38817,-83.35925,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38121,-83.34993,GA,31014,MEDICAL,CONFIRMED,T1948830,10:23:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-07-16,32.38121,-83.34993,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38817,-83.35925,GA,31014,MEDICAL,CONFIRMED,T1972289,09:50:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-07-16,32.38817,-83.35925,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38121,-83.34993,GA,31014,MEDICAL,CONFIRMED,T1972290,12:01:00,00:00:00
0,HAWKINSVILLE,PULASKI,GA,31036,2020-08-12,32.29898,-83.47234,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38817,-83.35925,GA,31014,MEDICAL,CONFIRMED,T2024264,08:27:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-08-12,32.38817,-83.35925,0,GP (),BLECKLEY_GDOT,HAWKINSVILLE,PULASKI,32.29898,-83.47234,GA,31036,MEDICAL,CONFIRMED,T2024265,11:04:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-09,32.39619,-83.34346,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39177,-83.34861,GA,31014,PERSONAL,CONFIRMED,T1702179,08:57:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-09,32.39177,-83.34861,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.36845,-83.36042,GA,31014,MEDICAL,CONFIRMED,T1702178,08:51:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-03-09,32.40068,-83.33801,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39619,-83.34346,GA,31014,PERSONAL,CONFIRMED,T1702180,09:25:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-07-30,32.36845,-83.36042,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38121,-83.34993,GA,31014,MEDICAL,CONFIRMED,T1972320,12:01:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-07-30,32.38121,-83.34993,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.36845,-83.36042,GA,31014,MEDICAL,CONFIRMED,T1972319,11:13:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-08-03,32.36845,-83.36042,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.40068,-83.33801,GA,31014,PERSONAL,CONFIRMED,T1986229,09:42:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-08-03,32.40068,-83.33801,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.36845,-83.36042,GA,31014,PERSONAL,CONFIRMED,T1986227,08:50:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-08-05,32.40068,-83.33801,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.36845,-83.36042,GA,31014,PERSONAL,CONFIRMED,T1986240,09:06:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-08-05,32.36845,-83.36042,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.40068,-83.33801,GA,31014,PERSONAL,CONFIRMED,T1986241,10:00:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-08-24,32.40068,-83.33801,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.36845,-83.36042,GA,31014,PERSONAL,CONFIRMED,T2027807,08:59:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-08-24,32.36845,-83.36042,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.40068,-83.33801,GA,31014,PERSONAL,CONFIRMED,T2025972,10:03:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-09-01,32.40068,-83.33801,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.36845,-83.36042,GA,31014,PERSONAL,CONFIRMED,T2071355,09:31:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-09-01,32.36845,-83.36042,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38121,-83.34993,GA,31014,MEDICAL,CONFIRMED,T2071369,12:22:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-09-01,32.38121,-83.34993,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.36845,-83.36042,GA,31014,MEDICAL,CONFIRMED,T2071367,11:01:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-09-01,32.36845,-83.36042,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.40068,-83.33801,GA,31014,PERSONAL,CONFIRMED,T2071358,10:01:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-11-04,32.38768,-83.35824,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.36845,-83.36042,GA,31014,PERSONAL,CONFIRMED,T2285544,10:27:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-11-04,32.36845,-83.36042,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.37758,-83.36204,GA,31014,PERSONAL,CONFIRMED,T2285562,10:58:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-11-04,32.37758,-83.36204,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38768,-83.35824,GA,31014,PERSONAL,CONFIRMED,T2285561,10:36:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-11-17,32.36845,-83.36042,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38121,-83.34993,GA,31014,MEDICAL,CONFIRMED,T2285670,11:56:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-11-17,32.38121,-83.34993,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.36845,-83.36042,GA,31014,MEDICAL,CONFIRMED,T2285669,10:53:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-12-03,32.38121,-83.34993,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.36845,-83.36042,GA,31014,MEDICAL,CONFIRMED,T2301039,08:39:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-12-03,32.39177,-83.34861,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.38121,-83.34993,GA,31014,MEDICAL,CONFIRMED,T2301114,10:18:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-12-03,32.36845,-83.36042,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39177,-83.34861,GA,31014,MEDICAL,CONFIRMED,T2301117,10:24:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-03,32.39565,-83.35172,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.36845,-83.36042,GA,31014,PERSONAL,CONFIRMED,T1652188,10:35:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-03,32.36845,-83.36042,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.37758,-83.36204,GA,31014,PERSONAL,CONFIRMED,T1652192,12:55:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-03,32.37758,-83.36204,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.40068,-83.33801,GA,31014,PERSONAL,CONFIRMED,T1652191,12:42:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-03,32.40068,-83.33801,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39565,-83.35172,GA,31014,PERSONAL,CONFIRMED,T1652190,12:28:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-05,32.39565,-83.35172,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.36845,-83.36042,GA,31014,PERSONAL,CONFIRMED,T1652273,09:59:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-10,32.36845,-83.36042,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.37758,-83.36204,GA,31014,PERSONAL,CONFIRMED,T1690969,12:52:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-10,32.37758,-83.36204,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.40068,-83.33801,GA,31014,PERSONAL,CONFIRMED,T1690968,12:40:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-10,32.39565,-83.35172,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.36845,-83.36042,GA,31014,PERSONAL,CONFIRMED,T1690966,09:53:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-10,32.40068,-83.33801,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39565,-83.35172,GA,31014,PERSONAL,CONFIRMED,T1690967,12:29:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-11,32.36845,-83.36042,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.37758,-83.36204,GA,31014,PERSONAL,CONFIRMED,T1685896,12:09:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-11,32.37758,-83.36204,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.39565,-83.35172,GA,31014,PERSONAL,CONFIRMED,T1685895,11:56:00,00:00:00
0,COCHRAN,BLECKLEY,GA,31014,2020-02-11,32.39565,-83.35172,0,GP (),BLECKLEY_GDOT,COCHRAN,BLECKLEY,32.36845,-83.36042,GA,31014,PERSONAL,CONFIRMED,T1685894,09:55:00,00:00:00
