ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
20,HEPHZIBAH,RICHMOND,GA,30815,2020-01-27,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1579352,14:00:00,14:45:00
24,AUGUSTA,RICHMOND,GA,30904,2020-01-28,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1581841,08:10:00,09:00:00
17,HEPHZIBAH,RICHMOND,GA,30815,2020-01-28,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1581842,13:45:00,14:30:00
16,AUGUSTA,RICHMOND,GA,30904,2020-01-29,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1585374,08:15:00,09:00:00
21,HEPHZIBAH,RICHMOND,GA,30815,2020-01-29,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1585375,14:00:00,15:10:00
18,AUGUSTA,RICHMOND,GA,30904,2020-01-30,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1590773,08:15:00,09:00:00
24,HEPHZIBAH,RICHMOND,GA,30815,2020-01-30,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1590774,14:00:00,15:20:00
20,AUGUSTA,RICHMOND,GA,30904,2020-01-31,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1593116,08:15:00,09:00:00
11,HEPHZIBAH,RICHMOND,GA,30815,2020-01-31,33.37659,-82.09878,0,5311 (),AUGUSTA_GDOT,AUGUSTA,RICHMOND,33.47668,-81.99476,GA,30904,EMPLOYMENT,CONFIRMED,T1593117,14:00:00,14:20:00
20,AUGUSTA,RICHMOND,GA,30904,2020-02-03,33.47668,-81.99476,0,5311 (),AUGUSTA_GDOT,HEPHZIBAH,RICHMOND,33.37659,-82.09878,GA,30815,EMPLOYMENT,CONFIRMED,T1595809,08:20:00,09:00:00
