ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
5,MILLEDGEVILLE,BALDWIN,GA,31061,2020-11-06,33.04852,-83.22675,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.11388,-83.25591,GA,31061,MEDICAL,CONFIRMED,T2126585,11:45:00,00:00:00
7,MILLEDGEVILLE,BALDWIN,GA,31061,2020-11-06,33.11388,-83.25591,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,MEDICAL,CONFIRMED,T2126584,10:00:00,00:00:00
15,MILLEDGEVILLE,BALDWIN,GA,31061,2020-11-09,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2130265,15:10:00,00:00:00
2,MILLEDGEVILLE,BALDWIN,GA,31061,2020-11-12,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2131471,10:30:00,00:00:00
3,MILLEDGEVILLE,BALDWIN,GA,31061,2020-11-13,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2131472,15:30:00,00:00:00
3,MILLEDGEVILLE,BALDWIN,GA,31061,2020-11-16,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2140346,15:30:00,00:00:00
2,MILLEDGEVILLE,BALDWIN,GA,31061,2020-11-23,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2151328,15:30:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-11-30,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CANCELLED,T2159597,15:30:00,00:00:00
11,MILLEDGEVILLE,BALDWIN,GA,31061,2020-12-04,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2172015,15:30:00,00:00:00
3,MILLEDGEVILLE,BALDWIN,GA,31061,2020-12-07,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2172434,15:30:00,00:00:00
2,MILLEDGEVILLE,BALDWIN,GA,31061,2020-12-18,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.04852,-83.22675,GA,31061,EMPLOYMENT,CONFIRMED,T2192278,15:30:00,00:00:00
6,MILLEDGEVILLE,BALDWIN,GA,31061,2020-12-21,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.05825,-83.28617,GA,31061,EMPLOYMENT,CONFIRMED,T2195174,15:30:00,00:00:00
6,MILLEDGEVILLE,BALDWIN,GA,31061,2020-12-22,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.05825,-83.28617,GA,31061,EMPLOYMENT,CONFIRMED,T2197044,15:30:00,00:00:00
3,MILLEDGEVILLE,BALDWIN,GA,31061,2020-12-28,33.07756,-83.22253,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.05825,-83.28617,GA,31061,EMPLOYMENT,CONFIRMED,T2203703,10:30:00,00:00:00
6,MILLEDGEVILLE,BALDWIN,GA,31061,2020-06-30,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CONFIRMED,T1919009,10:30:00,00:00:00
7,MILLEDGEVILLE,BALDWIN,GA,31061,2020-06-30,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CONFIRMED,T1919010,16:00:00,00:00:00
7,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-02,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CONFIRMED,T1919470,16:00:00,00:00:00
7,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-02,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CONFIRMED,T1919469,10:30:00,00:00:00
0,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-07,33.16138,-83.28944,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.09643,-83.24191,GA,31061,MEDICAL,CANCELLED,T1923601,16:00:00,00:00:00
-87509,MILLEDGEVILLE,BALDWIN,GA,31061,2020-07-07,33.09643,-83.24191,0,5311 (),BALDWIN_GDOT,MILLEDGEVILLE,BALDWIN,33.16138,-83.28944,GA,31061,MEDICAL,CANCELLED,T1923600,10:30:00,00:00:00
