ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,CUMMING,FORSYTH,GA,30040,2020-01-27,34.14471,-84.20101,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.19388,-84.12222,GA,30041,EDUCATION,CANCELLED,T2176023,08:45:00,00:00:00
0,CUMMING,FORSYTH,GA,30041,2020-01-31,34.19388,-84.12222,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.14471,-84.20101,GA,30040,EDUCATION,CANCELLED,T2176245,12:30:00,00:00:00
0,CUMMING,FORSYTH,GA,30040,2020-01-31,34.14471,-84.20101,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.19388,-84.12222,GA,30041,EDUCATION,CANCELLED,T2176244,08:45:00,00:00:00
0,CUMMING,FORSYTH,GA,30041,2020-02-03,34.19388,-84.12222,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.14471,-84.20101,GA,30040,EDUCATION,CANCELLED,T2246592,12:30:00,00:00:00
0,CUMMING,FORSYTH,GA,30040,2020-02-03,34.14471,-84.20101,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.19388,-84.12222,GA,30041,EDUCATION,CANCELLED,T2246591,08:45:00,00:00:00
0,CUMMING,FORSYTH,GA,30041,2020-02-07,34.19388,-84.12222,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.14471,-84.20101,GA,30040,EDUCATION,CANCELLED,T2246838,12:30:00,00:00:00
0,CUMMING,FORSYTH,GA,30040,2020-02-07,34.14471,-84.20101,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.19388,-84.12222,GA,30041,EDUCATION,CANCELLED,T2246837,08:45:00,00:00:00
0,CUMMING,FORSYTH,GA,30040,2020-02-10,34.14471,-84.20101,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.19388,-84.12222,GA,30041,EDUCATION,CANCELLED,T2246903,08:45:00,00:00:00
0,CUMMING,FORSYTH,GA,30041,2020-02-10,34.19388,-84.12222,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.14471,-84.20101,GA,30040,EDUCATION,CANCELLED,T2246904,12:30:00,00:00:00
0,CUMMING,FORSYTH,GA,30041,2020-02-14,34.19388,-84.12222,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.14471,-84.20101,GA,30040,EDUCATION,CANCELLED,T2247104,12:30:00,00:00:00
0,CUMMING,FORSYTH,GA,30040,2020-02-14,34.14471,-84.20101,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.19388,-84.12222,GA,30041,EDUCATION,CANCELLED,T2247103,08:45:00,00:00:00
0,CUMMING,FORSYTH,GA,30041,2020-02-17,34.19388,-84.12222,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.14471,-84.20101,GA,30040,EDUCATION,CANCELLED,T2247170,12:30:00,00:00:00
0,CUMMING,FORSYTH,GA,30040,2020-02-17,34.14471,-84.20101,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.19388,-84.12222,GA,30041,EDUCATION,CANCELLED,T2247169,08:45:00,00:00:00
0,CUMMING,FORSYTH,GA,30040,2020-02-21,34.14471,-84.20101,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.19388,-84.12222,GA,30041,EDUCATION,CANCELLED,T2247367,08:45:00,00:00:00
0,CUMMING,FORSYTH,GA,30041,2020-02-21,34.19388,-84.12222,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.14471,-84.20101,GA,30040,EDUCATION,CANCELLED,T2247368,12:30:00,00:00:00
0,CUMMING,FORSYTH,GA,30041,2020-02-24,34.19388,-84.12222,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.14471,-84.20101,GA,30040,EDUCATION,CANCELLED,T2247442,12:30:00,00:00:00
0,CUMMING,FORSYTH,GA,30040,2020-02-24,34.14471,-84.20101,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.19388,-84.12222,GA,30041,EDUCATION,CANCELLED,T2247441,08:45:00,00:00:00
0,CUMMING,FORSYTH,GA,30041,2020-02-28,34.19388,-84.12222,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.14471,-84.20101,GA,30040,EDUCATION,CANCELLED,T2248270,12:30:00,00:00:00
0,CUMMING,FORSYTH,GA,30040,2020-02-28,34.14471,-84.20101,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.19388,-84.12222,GA,30041,EDUCATION,CANCELLED,T2248269,08:45:00,00:00:00
19,DAWSONVILLE,FORSYTH,GA,30534,2020-01-22,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2334690,14:45:00,15:45:00
9,CUMMING,FORSYTH,GA,30040,2020-01-22,34.20985,-84.13432,0,5311 (),FORSYTH_GDOT,DAWSONVILLE,FORSYTH,34.30701,-84.03374,GA,30534,ADULT DAYCARE,CONFIRMED,T2334689,08:30:00,09:00:00
16,CUMMING,FORSYTH,GA,30040,2020-01-24,34.20985,-84.13432,0,5311 (),FORSYTH_GDOT,DAWSONVILLE,FORSYTH,34.30701,-84.03374,GA,30534,ADULT DAYCARE,CONFIRMED,T2334691,08:30:00,09:15:00
67,DAWSONVILLE,FORSYTH,GA,30534,2020-01-24,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2334692,14:45:00,15:45:00
30,DAWSONVILLE,FORSYTH,GA,30534,2020-01-27,34.30701,-84.03374,0,5311 (),FORSYTH_GDOT,CUMMING,FORSYTH,34.20985,-84.13432,GA,30040,ADULT DAYCARE,CONFIRMED,T2334694,14:45:00,15:45:00
