ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,CEDARTOWN,POLK,GA,30125,2020-11-10,34.01441,-85.2536,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.05042,-85.23569,GA,30125,MEDICAL,CONFIRMED,T2130224,10:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-21,34.02205,-85.25146,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01432,-85.22851,GA,30125,MEDICAL,NO SHOW,T1654645,09:45:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-21,34.01432,-85.22851,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02205,-85.25146,GA,30125,MEDICAL,CANCELLED,T1654646,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-25,34.01432,-85.22851,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02205,-85.25146,GA,30125,MEDICAL,CONFIRMED,T1669139,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-25,34.02205,-85.25146,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01432,-85.22851,GA,30125,MEDICAL,CONFIRMED,T1669138,09:30:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-07,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01514,-85.25414,GA,30125,OTHERS,CANCELLED,T1545310,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-07,34.01514,-85.25414,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,OTHERS,CANCELLED,T1545309,09:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-09,34.01132,-85.25494,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,OTHERS,CONFIRMED,T1542790,09:45:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-09,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01132,-85.25494,GA,30125,OTHERS,CONFIRMED,T1542792,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-21,34.01,-85.2567,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.02419,-85.24359,GA,30125,SHOPPING,CONFIRMED,T1578982,08:30:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-01-21,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01,-85.2567,GA,30125,SHOPPING,CANCELLED,T1578983,00:00:00,00:00:00
0,CEDARTOWN,POLK,GA,30125,2020-02-11,34.02419,-85.24359,0,PBT (),CEDARTOWN_GDOT,CEDARTOWN,POLK,34.01,-85.2567,GA,30125,SHOPPING,CANCELLED,T1630909,00:00:00,00:00:00
