ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
0,TRENTON,DADE,GA,30752,2020-11-05,34.87893,-85.50544,0,PBT (),DADE_GDOT,WILDWOOD,DADE,34.9762,-85.42718,GA,30757,MEDICAL,CANCELLED,T3383980,09:30:00,00:00:00
12,TRENTON,DADE,GA,30752,2020-11-17,34.87893,-85.50544,0,PBT (),DADE_GDOT,WILDWOOD,DADE,34.9762,-85.42718,GA,30757,MEDICAL,CONFIRMED,T3434573,10:15:00,11:00:00
11,WILDWOOD,DADE,GA,30757,2020-11-17,34.9762,-85.42718,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87893,-85.50544,GA,30752,MEDICAL,CONFIRMED,T3434574,12:30:00,13:25:00
0,TRENTON,DADE,GA,30752,2020-11-18,34.87893,-85.50544,0,PBT (),DADE_GDOT,WILDWOOD,DADE,34.9762,-85.42718,GA,30757,MEDICAL,CANCELLED,T3443904,12:15:00,12:40:00
0,WILDWOOD,DADE,GA,30757,2020-11-18,34.9762,-85.42718,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87893,-85.50544,GA,30752,MEDICAL,CANCELLED,T3443905,13:40:00,13:55:00
0,WILDWOOD,DADE,GA,30757,2020-12-01,34.9762,-85.42718,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87893,-85.50544,GA,30752,MEDICAL,CANCELLED,T3474725,11:00:00,12:00:00
12,TRENTON,DADE,GA,30752,2020-12-01,34.87893,-85.50544,0,PBT (),DADE_GDOT,WILDWOOD,DADE,34.9762,-85.42718,GA,30757,MEDICAL,CONFIRMED,T3474724,09:30:00,10:00:00
12,WILDWOOD,DADE,GA,30757,2020-12-02,34.9762,-85.42718,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87893,-85.50544,GA,30752,MEDICAL,CONFIRMED,T3483742,11:00:00,11:30:00
12,TRENTON,DADE,GA,30752,2020-12-02,34.87893,-85.50544,0,PBT (),DADE_GDOT,WILDWOOD,DADE,34.9762,-85.42718,GA,30757,MEDICAL,CONFIRMED,T3483741,09:30:00,10:00:00
11,WILDWOOD,DADE,GA,30757,2020-12-08,34.9762,-85.42718,0,PBT (),DADE_GDOT,TRENTON,DADE,34.87893,-85.50544,GA,30752,MEDICAL,CONFIRMED,T3502883,10:30:00,11:00:00
