ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
23,NEWNAN,COWETA,GA,30263,2020-01-27,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1579756,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-01-27,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1579757,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-28,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1582295,07:15:00,08:00:00
22,FRANKLIN,HEARD,GA,30217,2020-01-28,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1582296,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-29,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1585838,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-01-29,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1585839,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-30,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1591195,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-01-30,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1591196,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-01-31,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1593571,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-01-31,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1593572,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-02-03,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1596223,07:15:00,08:00:00
0,FRANKLIN,HEARD,GA,30217,2020-02-03,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CANCELLED,T1596224,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-02-04,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1599401,07:15:00,08:00:00
22,FRANKLIN,HEARD,GA,30217,2020-02-04,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1599402,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-02-05,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1603159,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-02-05,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1603160,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-02-06,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1606537,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-02-06,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1606538,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-02-07,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1608954,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-02-07,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1608955,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-02-10,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1613674,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-02-10,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1613675,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-02-11,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1617274,07:15:00,08:00:00
22,FRANKLIN,HEARD,GA,30217,2020-02-11,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1617275,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-02-12,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1621725,07:15:00,08:00:00
22,FRANKLIN,HEARD,GA,30217,2020-02-12,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1621726,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-02-13,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1624189,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-02-13,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1624190,14:00:00,00:00:00
23,NEWNAN,COWETA,GA,30263,2020-02-14,33.39452,-84.81304,0,DHS_RUT_LONGDIS (),HEARD_GDOT,FRANKLIN,HEARD,33.23256,-85.08635,GA,30217,EMPLOYMENT,CONFIRMED,T1626595,07:15:00,08:00:00
23,FRANKLIN,HEARD,GA,30217,2020-02-14,33.23256,-85.08635,0,DHS_RUT_LONGDIS (),HEARD_GDOT,NEWNAN,COWETA,33.39452,-84.81304,GA,30263,EMPLOYMENT,CONFIRMED,T1626596,14:00:00,00:00:00
