ACTUAL.DISTANCE,DO.CITY,DO.COUNTY,DO.STATE,DO.ZIP,DATE,DO.LAT,DO.LONG,FARE,FUNDING.SOURCE,OPERATOR,PU.CITY,PU.COUNTY,PU.LAT,PU.LONG,PU.STATE,PU.ZIP,PURPOSE,STATUS,TRIP.ID,PU.TIMES,APPT.TIMES
12,THOMSON,MCDUFFIE,GA,30824,2020-10-02,33.46391,-82.50099,0,5311 (),MCDUFFIE_GDOT,DEARING,MCDUFFIE,33.38346,-82.36311,GA,30808,PERSONAL,CONFIRMED,T3284321,09:00:00,09:20:00
11,THOMSON,MCDUFFIE,GA,30824,2020-10-08,33.45774,-82.51218,0,5311 (),MCDUFFIE_GDOT,DEARING,MCDUFFIE,33.38346,-82.36311,GA,30808,MEDICAL,CONFIRMED,T3302547,09:30:00,10:00:00
1,THOMSON,MCDUFFIE,GA,30824,2020-10-08,33.46264,-82.50067,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45774,-82.51218,GA,30824,SHOPPING,CONFIRMED,T3302548,11:30:00,11:45:00
0,DEARING,MCDUFFIE,GA,30808,2020-10-08,33.38346,-82.36311,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46264,-82.50067,GA,30824,SHOPPING,CANCELLED,T3302549,12:30:00,13:00:00
5,THOMSON,MCDUFFIE,GA,30824,2020-01-22,33.46213,-82.49787,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.47593,-82.42819,GA,30824,PERSONAL,CONFIRMED,T2352856,10:00:00,10:30:00
6,THOMSON,MCDUFFIE,GA,30824,2020-01-22,33.47593,-82.42819,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46213,-82.49787,GA,30824,PERSONAL,CONFIRMED,T2352857,11:15:00,11:30:00
-68790,THOMSON,MCDUFFIE,GA,30824,2020-01-02,33.46109,-82.50607,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45657,-82.44255,GA,30824,MEDICAL,CANCELLED,T2221664,10:30:00,11:00:00
-68790,THOMSON,MCDUFFIE,GA,30824,2020-01-02,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46109,-82.50607,GA,30824,MEDICAL,CANCELLED,T2221665,15:00:00,15:30:00
3,THOMSON,MCDUFFIE,GA,30824,2020-01-16,33.46358,-82.49713,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45657,-82.44255,GA,30824,SHOPPING,CONFIRMED,T2329081,11:30:00,12:00:00
11,THOMSON,MCDUFFIE,GA,30824,2020-01-16,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46358,-82.49713,GA,30824,SHOPPING,CONFIRMED,T2329084,12:30:00,13:00:00
5,THOMSON,MCDUFFIE,GA,30824,2020-01-22,33.45657,-82.44255,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.46041,-82.50531,GA,30824,MEDICAL,CONFIRMED,T2352624,10:15:00,10:35:00
4,THOMSON,MCDUFFIE,GA,30824,2020-01-22,33.46041,-82.50531,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45657,-82.44255,GA,30824,MEDICAL,CONFIRMED,T2352621,09:00:00,09:15:00
7,THOMSON,MCDUFFIE,GA,30824,2020-02-18,33.52424,-82.50394,0,5311 (),MCDUFFIE_GDOT,THOMSON,MCDUFFIE,33.45657,-82.44255,GA,30824,MEDICAL,CONFIRMED,T2483504,08:30:00,08:45:00
